INITIAL_BALANCE;CREDITS;DEBITS;FINAL_BALANCE
437,38;1.113.591,86;-1.084.042,18;29.987,06

RELEASE_DATE;TRANSACTION_TYPE;REFERENCE_ID;TRANSACTION_NET_AMOUNT;PARTIAL_BALANCE
20-05-2026;Dinheiro recebido ;158472181524;74,77;6.341,74
20-05-2026;Liberação de dinheiro ;157979518756;8,57;6.350,31
20-05-2026;Liberação de dinheiro ;158008414102;18,77;6.369,08
20-05-2026;Liberação de dinheiro ;157577824597;74,14;6.443,22
20-05-2026;Liberação de dinheiro ;158701332890;74,77;6.517,99
20-05-2026;Pix enviado Talita Menezes Ghisleri;160157900122;-150,00;6.367,99
20-05-2026;Liberação de dinheiro ;157955928040;60,89;6.428,88
20-05-2026;Pagamento com Código QR Pix LEONARDO DUARTE FARIA REIS;157239479317;18,77;6.447,65
20-05-2026;Liberação de dinheiro ;156404993295;61,29;6.508,94
20-05-2026;Liberação de dinheiro ;158731863166;289,52;6.798,46
20-05-2026;Liberação de dinheiro ;158731695732;281,80;7.080,26
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157651477872;-104,00;6.976,26
20-05-2026;Reembolso ;157651477872;34,13;7.010,39
20-05-2026;Liberação de dinheiro ;157651477872;69,87;7.080,26
20-05-2026;Liberação de dinheiro ;157740358152;490,62;7.570,88
20-05-2026;Dinheiro recebido ;157735213655;68,45;7.639,33
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158795251092;-2.494,13;5.145,20
20-05-2026;Liberação de dinheiro ;158795251092;1.891,30;7.036,50
20-05-2026;Reembolso Envío cancelado a Maria Auxiliadora De Souza Sandes Soares;158795251092;602,83;7.639,33
20-05-2026;Dinheiro retido Reclamações e devoluções;156153452313;-58,41;7.580,92
20-05-2026;Pagamento com Código QR Pix ELCIO MONTOZA;158628153546;27,77;7.608,69
20-05-2026;Liberação de dinheiro ;158294280246;149,54;7.758,23
20-05-2026;Reembolso Envío cancelado a Tiago Sousa Mendes;150889674496;28,38;7.786,61
20-05-2026;Pagamento com Código QR Pix NAIOLY KELY ROUXINOL BATISTA;156677412550;39,77;7.826,38
20-05-2026;Dinheiro recebido ;158548015034;39,47;7.865,85
20-05-2026;Pagamento com Código QR Pix ILTON NASCIMENTO FERREIRA;158437015880;249,56;8.115,41
20-05-2026;Débito por dívida Envio do Mercado Livre;158299597357;-61,50;8.053,91
20-05-2026;Liberação de dinheiro ;157992590150;110,71;8.164,62
20-05-2026;Pagamento com Código QR Pix 34.744.618 ELIETE PEREIRA LINS;158121215486;41,22;8.205,84
20-05-2026;Dinheiro recebido ;158237761380;85,63;8.291,47
20-05-2026;Pagamento com Código QR Pix FABRICIO DE SOUSA NUNES;157257398333;49,36;8.340,83
20-05-2026;Liberação de dinheiro ;157707585474;36,06;8.376,89
20-05-2026;Liberação de dinheiro ;157816736917;269,16;8.646,05
20-05-2026;Pix recebido Rhuan Barbosa Cardoso;158756909998;103,86;8.749,91
20-05-2026;Liberação de dinheiro ;157540639017;238,47;8.988,38
20-05-2026;Liberação de dinheiro ;156750609161;36,16;9.024,54
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156918413677;-130,39;8.894,15
20-05-2026;Entrada de dinheiro ;156918413677;15,65;8.909,80
20-05-2026;Liberação de dinheiro ;156918413677;97,09;9.006,89
20-05-2026;Dinheiro recebido ;155506316356;13,50;9.020,39
20-05-2026;Pagamento com Código QR Pix DAVIDSON VICTOR MEDINO DOS SANTOS 14237352692;158374691788;75,56;9.095,95
20-05-2026;Liberação de dinheiro ;157793829238;73,55;9.169,50
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155321896661;-429,00;8.740,50
20-05-2026;Entrada de dinheiro ;155321896661;47,19;8.787,69
20-05-2026;Pagamento com Código QR Pix Michelle Cristina De Abreu Medeiros;157583539165;358,16;9.145,85
20-05-2026;Reembolso Reclamações e devoluções;3169381752;358,16;9.504,01
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158764768534;-563,80;8.940,21
20-05-2026;Reembolso ;158764768534;116,96;9.057,17
20-05-2026;Liberação de dinheiro ;158836511570;705,96;9.763,13
20-05-2026;Liberação de dinheiro ;158764768534;446,84;10.209,97
20-05-2026;Dinheiro retido Reclamações e devoluções;157704086618;-23,93;10.186,04
20-05-2026;Liberação de dinheiro ;158183437312;61,58;10.247,62
20-05-2026;Liberação de dinheiro ;157589343659;354,61;10.602,23
20-05-2026;Liberação de dinheiro ;158325245852;89,31;10.691,54
20-05-2026;Liberação de dinheiro ;158597928564;60,89;10.752,43
20-05-2026;Liberação de dinheiro ;157798420001;102,71;10.855,14
20-05-2026;Liberação de dinheiro ;158666866451;98,38;10.953,52
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156153452313;-75,52;10.878,00
20-05-2026;Reembolso Envío cancelado a JOSE GONCALVES DA SILVA;156153452313;17,11;10.895,11
20-05-2026;Liberação de dinheiro ;158532055612;39,77;10.934,88
20-05-2026;Reembolso Reclamações e devoluções;156153452313;58,41;10.993,29
20-05-2026;Liberação de dinheiro ;157473507628;28,56;11.021,85
20-05-2026;Pagamento com Código QR Pix RENAN ALENCAR QUEIROZ;157736607407;182,86;11.204,71
20-05-2026;Liberação de dinheiro ;158585181156;276,91;11.481,62
20-05-2026;Liberação de dinheiro ;157605162513;61,68;11.543,30
20-05-2026;Débito por dívida Envio do Mercado Livre;157012079233;-28,30;11.515,00
20-05-2026;Liberação de dinheiro ;158581230932;39,77;11.554,77
20-05-2026;Liberação de dinheiro ;159186852700;36,41;11.591,18
20-05-2026;Liberação de dinheiro ;157767649437;19,50;11.610,68
20-05-2026;Liberação de dinheiro ;160187714652;57,00;11.667,68
20-05-2026;Dinheiro recebido ;158479376738;54,42;11.722,10
20-05-2026;Liberação de dinheiro ;157555943170;227,59;11.949,69
20-05-2026;Pagamento ;160187714652;-8,85;11.940,84
20-05-2026;Liberação de dinheiro ;157389207079;41,14;11.981,98
20-05-2026;Liberação de dinheiro ;157745431191;80,10;12.062,08
20-05-2026;Débito por dívida Envio do Mercado Livre;158086977709;-45,10;12.016,98
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158086977709;-236,46;11.780,52
20-05-2026;Liberação de dinheiro ;158086977709;177,47;11.957,99
20-05-2026;Entrada de dinheiro ;158086977709;36,44;11.994,43
20-05-2026;Liberação de dinheiro ;156010209973;496,96;12.491,39
20-05-2026;Débito por dívida Envio do Mercado Livre;157068961641;-11,07;12.480,32
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157068961641;-78,90;12.401,42
20-05-2026;Entrada de dinheiro ;157068961641;13,41;12.414,83
20-05-2026;Reembolso Reclamações e devoluções;157068961641;57,74;12.472,57
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158802257264;-75,52;12.397,05
20-05-2026;Liberação de dinheiro ;158802257264;58,41;12.455,46
20-05-2026;Dinheiro retido Reclamações e devoluções;158802257264;-58,41;12.397,05
20-05-2026;Reembolso Envío cancelado a Lucas Guinalia Ruy;158802257264;17,11;12.414,16
20-05-2026;Reembolso Reclamações e devoluções;158802257264;58,41;12.472,57
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158570153445;-126,00;12.346,57
20-05-2026;Pagamento com Código QR Pix LEANDRO CHAGURI TEDROS;158570153445;94,24;12.440,81
20-05-2026;Reembolso Envío cancelado a LEANDRO CHAGURI TEDROS;158570153445;31,76;12.472,57
20-05-2026;Liberação de dinheiro ;157839474594;25,82;12.498,39
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158000716492;-57,79;12.440,60
20-05-2026;Pagamento com Código QR Pix GRAN T ORIGINAL LTDA;158000716492;43,29;12.483,89
20-05-2026;Reembolso Envío cancelado a GRAN T ORIGINAL LTDA;158000716492;14,50;12.498,39
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158122097486;-189,90;12.308,49
20-05-2026;Liberação de dinheiro ;158122097486;145,46;12.453,95
20-05-2026;Reembolso Envío cancelado a Cicero Rogerio Silva Dos Santos;158122097486;44,44;12.498,39
20-05-2026;Liberação de dinheiro ;157603707147;202,26;12.700,65
20-05-2026;Dinheiro retido Reclamações e devoluções;157603707147;-202,26;12.498,39
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157603707147;-279,90;12.218,49
20-05-2026;Reembolso ;157603707147;77,64;12.296,13
20-05-2026;Liberação de dinheiro ;158468611820;41,22;12.337,35
20-05-2026;Reembolso Reclamações e devoluções;157603707147;202,26;12.539,61
20-05-2026;Liberação de dinheiro ;158593201884;429,42;12.969,03
20-05-2026;Pagamento de conta Banco do Brasil S.A.;159415034709;-1.549,79;11.419,24
20-05-2026;Pagamento de conta Banco do Brasil S.A.;159414936061;-11.333,33;85,91
20-05-2026;Liberação de dinheiro ;158547681952;61,68;147,59
20-05-2026;Liberação de dinheiro ;158136117900;157,57;305,16
20-05-2026;Liberação de dinheiro ;157366661283;56,32;361,48
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;159007388484;-64,89;296,59
20-05-2026;Dinheiro recebido ;159007388484;46,71;343,30
20-05-2026;Reembolso Envío cancelado a Fernando Rosa Oliveira;159007388484;18,18;361,48
20-05-2026;Liberação de dinheiro ;156388768403;28,56;390,04
20-05-2026;Pagamento com código QR Pix cancelado GLAYDES ALMEIDA LIRA TORRES;158942780305;-17,74;372,30
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158079565388;-49,90;322,40
20-05-2026;Entrada de dinheiro ;158079565388;5,99;328,39
20-05-2026;Liberação de dinheiro cancelada Venda cancelada;158616981966;-14,15;314,24
20-05-2026;Reembolso Reclamações e devoluções;158079565388;36,06;350,30
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157559357806;-90,64;259,66
20-05-2026;Reembolso Envío cancelado a Marcelo Alves;157559357806;29,06;288,72
20-05-2026;Reembolso Reclamações e devoluções;157559357806;61,58;350,30
20-05-2026;Liberação de dinheiro ;158700561286;262,15;612,45
20-05-2026;Liberação de dinheiro ;158072863906;13,25;625,70
20-05-2026;Liberação de dinheiro ;158093039021;140,62;766,32
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158027105209;-28,90;737,42
20-05-2026;Pagamento com Código QR Pix MARIA AIDA B SILVA;158027105209;17,44;754,86
20-05-2026;Reembolso Envío cancelado a MARIA AIDA B SILVA;158027105209;11,46;766,32
20-05-2026;Liberação de dinheiro ;157671319047;70,37;836,69
20-05-2026;Dinheiro retido Reclamações e devoluções;157139180045;-177,56;659,13
20-05-2026;Pagamento com Código QR Pix WAGNER DE FREITAS SOUZA;158835127546;350,57;1.009,70
20-05-2026;Liberação de dinheiro ;157252965441;221,66;1.231,36
20-05-2026;Pagamento com Código QR Pix Danilo Barbosa Rocha da Silva;157953027295;61,68;1.293,04
20-05-2026;Dinheiro retido Reclamações e devoluções;157953027295;-61,68;1.231,36
20-05-2026;Dinheiro retido Reclamações e devoluções;157088260381;-143,01;1.088,35
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156867681426;-289,90;798,45
20-05-2026;Entrada de dinheiro ;156867681426;49,28;847,73
20-05-2026;Reembolso Reclamações e devoluções;156867681426;216,97;1.064,70
20-05-2026;Liberação de dinheiro ;157968261602;54,42;1.119,12
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;160215223856;-120,41;998,71
20-05-2026;Liberação de dinheiro ;160215223856;71,45;1.070,16
20-05-2026;Reembolso Envío cancelado a Murilo Marques De Lima;160215223856;48,96;1.119,12
20-05-2026;Pagamento com Código QR Pix NEUZA STIPP SACHETI;158293472182;36,31;1.155,43
20-05-2026;Dinheiro recebido ;155612868719;61,29;1.216,72
20-05-2026;Pagamento de conta Celcoin Instituição de Pagamento S.A;160225159114;-209,03;1.007,69
20-05-2026;Pagamento de conta IUGU Instituição de Pagamentos;159445700783;-130,89;876,80
20-05-2026;Pix enviado Netparts Comercio de Pecas Ltda;159444049601;-876,80;0,00
20-05-2026;Reembolso Envío cancelado a Paulo Cesar Batista De Souza;151416942930;8,86;8,86
20-05-2026;Reembolso ;153052014850;20,75;29,61
20-05-2026;Dinheiro retido Reclamações e devoluções;158731695732;-29,61;0,00
20-05-2026;Liberação de dinheiro cancelada Venda cancelada;156879884567;47,30;47,30
20-05-2026;Débito por dívida Envio do Mercado Livre;159419794642;-47,30;0,00
20-05-2026;Reembolso Envío cancelado a Lucilia Rodrigues da Silva Melo;157290289758;51,54;51,54
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157290289758;-51,54;0,00
20-05-2026;Reembolso Reclamações e devoluções;157290289758;203,36;203,36
20-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157290289758;-203,36;0,00
21-05-2026;Reembolso Reclamações e devoluções;152346851058;56,56;56,56
21-05-2026;Débito por dívida Envio do Mercado Livre;159135467536;-36,90;19,66
21-05-2026;Dinheiro retido Reclamações e devoluções;158731695732;-19,66;0,00
21-05-2026;Reembolso Reclamações e devoluções;156288433036;74,77;74,77
21-05-2026;Débito por dívida Envio do Mercado Livre;159419794642;-9,40;65,37
21-05-2026;Dinheiro retido Reclamações e devoluções;158731695732;-65,37;0,00
21-05-2026;Reembolso Envío cancelado a PALOMA JANAELI MENDES DOS SANTOS;158881001404;15,55;15,55
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158881001404;-15,55;0,00
21-05-2026;Pagamento com Código QR Pix PALOMA JANAELI MENDES DOS SANTOS;158881001404;49,45;49,45
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158881001404;-49,45;0,00
21-05-2026;Liberação de dinheiro ;158407372854;25,92;25,92
21-05-2026;Débito por dívida Envio do Mercado Livre;155321896661;-25,92;0,00
21-05-2026;Reembolso Reembolso de tarifas;155650971900;23,23;23,23
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155650971900;-23,23;0,00
21-05-2026;Reembolso Reclamações e devoluções;155650971900;70,37;70,37
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155650971900;-70,37;0,00
21-05-2026;Pagamento com Código QR Pix ADILSON DA SILVA;158180075408;358,16;358,16
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155650971900;-12,35;345,81
21-05-2026;Débito por dívida Envio do Mercado Livre;155321896661;-21,38;324,43
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-157,27;167,16
21-05-2026;Dinheiro retido Reclamações e devoluções;158731695732;-167,16;0,00
21-05-2026;Liberação de dinheiro ;156223285800;61,29;61,29
21-05-2026;Débito por dívida Envio do Mercado Livre;156866716287;-11,21;50,08
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-50,08;0,00
21-05-2026;Liberação de dinheiro ;157706490937;154,76;154,76
21-05-2026;Débito por dívida Envio do Mercado Livre;158372415970;-43,30;111,46
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-111,46;0,00
21-05-2026;Liberação de dinheiro ;156979912007;25,30;25,30
21-05-2026;Débito por dívida Envio do Mercado Livre;159012994264;-11,07;14,23
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-14,23;0,00
21-05-2026;Liberação de dinheiro ;157524893214;91,16;91,16
21-05-2026;Débito por dívida Envio do Mercado Livre;159234241366;-32,90;58,26
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-58,26;0,00
21-05-2026;Pagamento com Código QR Pix Timotio Muller Leitzke;157963672670;2.240,13;2.240,13
21-05-2026;Dinheiro retido Reclamações e devoluções;157963672670;-2.240,13;0,00
21-05-2026;Liberação de dinheiro ;158033286000;56,69;56,69
21-05-2026;Débito por dívida Envio do Mercado Livre;158080231412;-11,07;45,62
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-45,62;0,00
21-05-2026;Liberação de dinheiro ;157264764469;4,99;4,99
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-4,99;0,00
21-05-2026;Liberação de dinheiro ;158629121103;23,91;23,91
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158629121103;-23,91;0,00
21-05-2026;Reembolso Envío cancelado a Gracieri Ramos Da Silva Belmonte;158629121103;10,67;10,67
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158629121103;-10,67;0,00
21-05-2026;Pagamento com Código QR Pix Irmaos Tt Distribuidor Atacadista Ltda;158360724672;304,35;304,35
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158360724672;-304,35;0,00
21-05-2026;Entrada de dinheiro ;158360724672;68,14;68,14
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158360724672;-68,14;0,00
21-05-2026;Pagamento com Código QR Pix Alan Bonfim Rodrigues;158033967693;179,16;179,16
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158360724672;-28,35;150,81
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-150,81;0,00
21-05-2026;Dinheiro recebido ;157005638307;81,14;81,14
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-81,14;0,00
21-05-2026;Liberação de dinheiro ;157419047743;48,47;48,47
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157419047743;-48,47;0,00
21-05-2026;Reembolso ;157419047743;15,53;15,53
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157419047743;-15,53;0,00
21-05-2026;Liberação de dinheiro ;157493933190;35,27;35,27
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-35,27;0,00
21-05-2026;Liberação de dinheiro ;158057102467;350,57;350,57
21-05-2026;Dinheiro retido Reclamações e devoluções;156304566060;-54,42;296,15
21-05-2026;Dinheiro retido Reclamações e devoluções;157129624322;-68,77;227,38
21-05-2026;Dinheiro retido Reclamações e devoluções;157020644491;-165,94;61,44
21-05-2026;Pagamento com Código QR Pix RENATO ALVES DE BRITO JR;158337954198;165,42;226,86
21-05-2026;Pagamento com Código QR Pix MAURILIO ANTUNES;158129370467;76,30;303,16
21-05-2026;Débito por dívida Envio do Mercado Livre;158264765485;-45,10;258,06
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156769135853;-258,06;0,00
21-05-2026;Liberação de dinheiro ;156769135853;270,18;270,18
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156769135853;-117,04;153,14
21-05-2026;Reembolso Envío cancelado a Kamily Vitoria Araujo Fonseca;156769135853;104,92;258,06
21-05-2026;Pagamento com Código QR Pix Sarah Rebeca Santos Gouveia;157575504154;115,56;373,62
21-05-2026;Pagamento com Código QR Pix J M VEZZANI;157988625447;105,35;478,97
21-05-2026;Liberação de dinheiro ;158365910806;94,19;573,16
21-05-2026;Liberação de dinheiro ;156488712495;163,82;736,98
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157239699780;-478,97;258,01
21-05-2026;Entrada de dinheiro ;157239699780;63,59;321,60
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157239699780;-50,93;270,67
21-05-2026;Reembolso Reclamações e devoluções;157239699780;441,66;712,33
21-05-2026;Liberação de dinheiro cancelada Venda cancelada;157239699780;49,30;761,63
21-05-2026;Liberação de dinheiro ;157761091277;133,71;895,34
21-05-2026;Liberação de dinheiro ;158822497804;51,05;946,39
21-05-2026;Liberação de dinheiro ;157619904508;164,90;1.111,29
21-05-2026;Dinheiro recebido ;157692414119;163,76;1.275,05
21-05-2026;Liberação de dinheiro ;157039286645;69,50;1.344,55
21-05-2026;Liberação de dinheiro ;158150073530;703,49;2.048,04
21-05-2026;Liberação de dinheiro ;155204005915;61,29;2.109,33
21-05-2026;Liberação de dinheiro ;158140919223;60,28;2.169,61
21-05-2026;Liberação de dinheiro ;157591447643;394,35;2.563,96
21-05-2026;Liberação de dinheiro ;158557033334;128,72;2.692,68
21-05-2026;Liberação de dinheiro ;157896773513;354,61;3.047,29
21-05-2026;Liberação de dinheiro ;156788888007;93,52;3.140,81
21-05-2026;Liberação de dinheiro ;158502305072;117,07;3.257,88
21-05-2026;Liberação de dinheiro ;157914214603;98,90;3.356,78
21-05-2026;Liberação de dinheiro ;157990317605;199,06;3.555,84
21-05-2026;Liberação de dinheiro ;157652678553;35,96;3.591,80
21-05-2026;Pix recebido Calebe Do Amaral Duarte;158027016461;50,99;3.642,79
21-05-2026;Liberação de dinheiro ;157594644489;42,32;3.685,11
21-05-2026;Débito por dívida Envio do Mercado Livre;152135096261;-24,70;3.660,41
21-05-2026;Pagamento com Código QR Pix POSTO EQUIPAMENTOS;157441012690;165,42;3.825,83
21-05-2026;Pix enviado Nilton Rolando Pereira Junior;160367344896;-3.000,00;825,83
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158139509487;-132,00;693,83
21-05-2026;Liberação de dinheiro ;158139509487;94,01;787,84
21-05-2026;Entrada de dinheiro ;158139509487;20,34;808,18
21-05-2026;Liberação de dinheiro ;158810111432;50,99;859,17
21-05-2026;Liberação de dinheiro ;157540663477;224,57;1.083,74
21-05-2026;Pagamento com Código QR Pix NAZARENO JOEDSON SANTOS DA SILVA;157498793120;96,66;1.180,40
21-05-2026;Pagamento com Código QR Pix JAIR SOUZA SANTOS;157647860887;54,42;1.234,82
21-05-2026;Liberação de dinheiro ;158363410034;131,74;1.366,56
21-05-2026;Pagamento com Código QR Pix LUIZ FELIPE MORAIS ALVES;157753916609;70,86;1.437,42
21-05-2026;Liberação de dinheiro ;157605179493;49,36;1.486,78
21-05-2026;Liberação de dinheiro ;158817262858;38,76;1.525,54
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158080684215;-195,52;1.330,02
21-05-2026;Reembolso ;158080684215;60,04;1.390,06
21-05-2026;Liberação de dinheiro ;158360560890;238,52;1.628,58
21-05-2026;Liberação de dinheiro ;158080684215;135,48;1.764,06
21-05-2026;Liberação de dinheiro ;158799087316;285,16;2.049,22
21-05-2026;Liberação de dinheiro ;157801186371;164,37;2.213,59
21-05-2026;Liberação de dinheiro ;157185351359;61,29;2.274,88
21-05-2026;Liberação de dinheiro ;157860358494;1.842,22;4.117,10
21-05-2026;Liberação de dinheiro ;158780333490;254,06;4.371,16
21-05-2026;Pagamento com Código QR Pix RYAN BEZERRA DA SILVA;157533276883;57,74;4.428,90
21-05-2026;Liberação de dinheiro ;158465011258;9,99;4.438,89
21-05-2026;Liberação de dinheiro ;158465112636;51,69;4.490,58
21-05-2026;Liberação de dinheiro ;157369197384;25,82;4.516,40
21-05-2026;Dinheiro recebido cancelado ;155470461315;49,30;4.565,70
21-05-2026;Liberação de dinheiro ;158728878086;14,37;4.580,07
21-05-2026;Liberação de dinheiro ;158015306603;44,17;4.624,24
21-05-2026;Pagamento com Código QR Pix RAONI NASCIMENTO BARBOSA;157837731209;61,68;4.685,92
21-05-2026;Liberação de dinheiro ;158381493070;198,37;4.884,29
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;159301652774;-145,40;4.738,89
21-05-2026;Pagamento com Código QR Pix JOAO R TAVAREZ CAMARGO;159301652774;109,25;4.848,14
21-05-2026;Entrada de dinheiro ;159301652774;16,90;4.865,04
21-05-2026;Liberação de dinheiro ;157610975481;381,41;5.246,45
21-05-2026;Liberação de dinheiro ;158792276176;70,37;5.316,82
21-05-2026;Liberação de dinheiro ;158466440146;83,47;5.400,29
21-05-2026;Dinheiro recebido ;157658552773;50,99;5.451,28
21-05-2026;Liberação de dinheiro ;158674810382;61,68;5.512,96
21-05-2026;Liberação de dinheiro ;158407848786;89,17;5.602,13
21-05-2026;Liberação de dinheiro ;156184919303;385,82;5.987,95
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158912482026;-74,90;5.913,05
21-05-2026;Liberação de dinheiro ;158912482026;54,42;5.967,47
21-05-2026;Reembolso Envío cancelado a Alberto Jose Morgado;158912482026;20,48;5.987,95
21-05-2026;Liberação de dinheiro ;156701914148;165,42;6.153,37
21-05-2026;Liberação de dinheiro ;158258332500;571,36;6.724,73
21-05-2026;Liberação de dinheiro ;156471210395;28,56;6.753,29
21-05-2026;Pagamento com Código QR Pix SARA FERREIRA RIBAS;158847114630;49,78;6.803,07
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;160135321874;-243,31;6.559,76
21-05-2026;Liberação de dinheiro ;160135321874;144,61;6.704,37
21-05-2026;Reembolso ;160135321874;98,70;6.803,07
21-05-2026;Liberação de dinheiro ;157940699859;70,37;6.873,44
21-05-2026;Débito por dívida Envio do Mercado Livre;159103016134;-47,30;6.826,14
21-05-2026;Liberação de dinheiro ;157145928424;12,99;6.839,13
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;159103016134;-349,90;6.489,23
21-05-2026;Liberação de dinheiro ;159103016134;284,26;6.773,49
21-05-2026;Entrada de dinheiro ;159103016134;41,99;6.815,48
21-05-2026;Liberação de dinheiro ;156381895013;121,67;6.937,15
21-05-2026;Pagamento com Código QR Pix Thiago Augustto Pereira da Silva;157951192905;28,56;6.965,71
21-05-2026;Liberação de dinheiro ;158787616872;58,16;7.023,87
21-05-2026;Pagamento com Código QR Pix RODRIGO DOS SANTOS CORREA;158793217352;177,56;7.201,43
21-05-2026;Reembolso Envío cancelado a Wadson Ribeiro Cesar;152430367974;16,54;7.217,97
21-05-2026;Pagamento com Código QR Pix MARCOS PEREIRA BARBOSA;158669799188;44,17;7.262,14
21-05-2026;Reembolso ;147982698617;24,95;7.287,09
21-05-2026;Liberação de dinheiro ;157424167611;91,16;7.378,25
21-05-2026;Liberação de dinheiro ;158094753359;27,77;7.406,02
21-05-2026;Liberação de dinheiro ;158761136274;55,54;7.461,56
21-05-2026;Liberação de dinheiro ;158588121548;272,07;7.733,63
21-05-2026;Liberação de dinheiro ;157227026135;66,76;7.800,39
21-05-2026;Liberação de dinheiro ;158749385716;62,36;7.862,75
21-05-2026;Liberação de dinheiro ;157722668751;99,47;7.962,22
21-05-2026;Liberação de dinheiro ;158205707706;18,97;7.981,19
21-05-2026;Liberação de dinheiro ;157692069559;32,17;8.013,36
21-05-2026;Dinheiro retido Reclamações e devoluções;157696433064;-74,66;7.938,70
21-05-2026;Liberação de dinheiro ;158066143557;234,36;8.173,06
21-05-2026;Liberação de dinheiro ;158941185426;100,65;8.273,71
21-05-2026;Pagamento com Código QR Pix LUIS CARLOS DO NASCIMENTO;158508533216;227,51;8.501,22
21-05-2026;Liberação de dinheiro ;158099817061;44,74;8.545,96
21-05-2026;Débito por dívida Envio do Mercado Livre;157704086618;-11,07;8.534,89
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156937573511;-8,99;8.525,90
21-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157704086618;-49,00;8.476,90
21-05-2026;Entrada de dinheiro ;157704086618;8,33;8.485,23
21-05-2026;Reembolso Reclamações e devoluções;157704086618;23,93;8.509,16
21-05-2026;Pagamento com Código QR Pix LEONARDO THEODORO ARJONA;158855855016;139,17;8.648,33
21-05-2026;Liberação de dinheiro ;158073479899;23,34;8.671,67
21-05-2026;Débito por dívida Envio do Mercado Livre;157047967925;-49,30;8.622,37
21-05-2026;Liberação de dinheiro ;158557649152;49,45;8.671,82
21-05-2026;Liberação de dinheiro ;158845044900;321,42;8.993,24
21-05-2026;Liberação de dinheiro ;160408190804;15,77;9.009,01
21-05-2026;Pagamento ;160408190804;-2,40;9.006,61
21-05-2026;Liberação de dinheiro ;157867503721;42,92;9.049,53
21-05-2026;Liberação de dinheiro ;157867610319;10,99;9.060,52
21-05-2026;Liberação de dinheiro ;158647713758;85,17;9.145,69
21-05-2026;Liberação de dinheiro ;157983799353;49,45;9.195,14
